PlantDate,0
10/08/1998 12:00:00 AM,1
10/08/2003 12:00:00 AM,1
10/08/2004 12:00:00 AM,1
10/08/2005 12:00:00 AM,1
10/08/2008 12:00:00 AM,54
10/08/2009 12:00:00 AM,1
10/08/2010 12:00:00 AM,3
10/09/1982 12:00:00 AM,10
10/09/1985 12:00:00 AM,22
10/09/1987 12:00:00 AM,24
10/09/1990 12:00:00 AM,1
10/09/1993 12:00:00 AM,1
10/09/1996 12:00:00 AM,6
10/09/1999 12:00:00 AM,1
10/09/2003 12:00:00 AM,19
10/09/2006 12:00:00 AM,4
10/09/2007 12:00:00 AM,2
10/09/2008 12:00:00 AM,4
10/09/2009 12:00:00 AM,17
10/09/2012 12:00:00 AM,3
10/10/1969 12:00:00 AM,1
10/10/1979 12:00:00 AM,3
10/10/1980 12:00:00 AM,1
10/10/1981 12:00:00 AM,16
10/10/1985 12:00:00 AM,30
10/10/1989 12:00:00 AM,2
10/10/1990 12:00:00 AM,1
10/10/1992 12:00:00 AM,15
10/10/1996 12:00:00 AM,50
10/10/1997 12:00:00 AM,2
10/10/1998 12:00:00 AM,1
10/10/1999 12:00:00 AM,1
10/10/2005 12:00:00 AM,6
10/10/2006 12:00:00 AM,3
10/10/2007 12:00:00 AM,5
10/10/2008 12:00:00 AM,9
10/10/2012 12:00:00 AM,5
10/11/1969 12:00:00 AM,1
10/11/1972 12:00:00 AM,1
10/11/1977 12:00:00 AM,1
10/11/1978 12:00:00 AM,2
10/11/1979 12:00:00 AM,1
10/11/1983 12:00:00 AM,3
10/11/1985 12:00:00 AM,28
10/11/1988 12:00:00 AM,3
10/11/1990 12:00:00 AM,1
10/11/1994 12:00:00 AM,1
10/11/1995 12:00:00 AM,1
10/11/1997 12:00:00 AM,2
10/11/2000 12:00:00 AM,1
10/11/2001 12:00:00 AM,1
10/11/2003 12:00:00 AM,6
10/11/2005 12:00:00 AM,1
10/11/2007 12:00:00 AM,1
10/11/2011 12:00:00 AM,7
10/12/1972 12:00:00 AM,17
10/12/1976 12:00:00 AM,1
10/12/1977 12:00:00 AM,9
10/12/1978 12:00:00 AM,1
10/12/1985 12:00:00 AM,5
10/12/1990 12:00:00 AM,3
10/12/1991 12:00:00 AM,5
10/12/1994 12:00:00 AM,1
10/12/1995 12:00:00 AM,1
10/12/1996 12:00:00 AM,2
10/12/1998 12:00:00 AM,3
10/12/2000 12:00:00 AM,7
10/12/2001 12:00:00 AM,11
10/12/2002 12:00:00 AM,3
10/12/2004 12:00:00 AM,21
10/12/2005 12:00:00 AM,3
10/12/2007 12:00:00 AM,10
10/12/2011 12:00:00 AM,2
10/13/1969 12:00:00 AM,1
10/13/1977 12:00:00 AM,1
10/13/1978 12:00:00 AM,1
10/13/1988 12:00:00 AM,22
10/13/1992 12:00:00 AM,1
10/13/1994 12:00:00 AM,2
10/13/1995 12:00:00 AM,2
10/13/1998 12:00:00 AM,28
10/13/1999 12:00:00 AM,2
10/13/2000 12:00:00 AM,1
10/13/2001 12:00:00 AM,2
10/13/2004 12:00:00 AM,31
10/13/2009 12:00:00 AM,2
10/13/2010 12:00:00 AM,19
10/14/1976 12:00:00 AM,2
10/14/1983 12:00:00 AM,2
10/14/1992 12:00:00 AM,14
10/14/1994 12:00:00 AM,3
10/14/1995 12:00:00 AM,7
10/14/2000 12:00:00 AM,2
10/14/2004 12:00:00 AM,18
10/14/2005 12:00:00 AM,79
10/14/2006 12:00:00 AM,2
10/14/2007 12:00:00 AM,1
10/14/2008 12:00:00 AM,3
10/14/2009 12:00:00 AM,3
10/14/2010 12:00:00 AM,3
10/14/2011 12:00:00 AM,13
10/15/1976 12:00:00 AM,1
10/15/1984 12:00:00 AM,4
10/15/1990 12:00:00 AM,1
10/15/1991 12:00:00 AM,1
10/15/1994 12:00:00 AM,1
10/15/1995 12:00:00 AM,19
10/15/1996 12:00:00 AM,46
10/15/1997 12:00:00 AM,1
10/15/1998 12:00:00 AM,2
10/15/2001 12:00:00 AM,1
10/15/2007 12:00:00 AM,3
10/15/2009 12:00:00 AM,11
10/16/1969 12:00:00 AM,2
10/16/1972 12:00:00 AM,9
10/16/1974 12:00:00 AM,22
10/16/1978 12:00:00 AM,2
10/16/1984 12:00:00 AM,1
10/16/1985 12:00:00 AM,2
10/16/1990 12:00:00 AM,1
10/16/1993 12:00:00 AM,1
10/16/1995 12:00:00 AM,1
10/16/1996 12:00:00 AM,2
10/16/1997 12:00:00 AM,6
10/16/2004 12:00:00 AM,11
10/16/2007 12:00:00 AM,14
10/16/2008 12:00:00 AM,14
10/16/2009 12:00:00 AM,1
10/16/2012 12:00:00 AM,7
10/17/1972 12:00:00 AM,8
10/17/1991 12:00:00 AM,2
10/17/1998 12:00:00 AM,2
10/17/2000 12:00:00 AM,2
10/17/2002 12:00:00 AM,20
10/17/2005 12:00:00 AM,5
10/17/2007 12:00:00 AM,11
10/17/2009 12:00:00 AM,6
10/17/2011 12:00:00 AM,2
10/17/2012 12:00:00 AM,6
10/18/1972 12:00:00 AM,25
10/18/1976 12:00:00 AM,2
10/18/1977 12:00:00 AM,5
10/18/1985 12:00:00 AM,7
10/18/1986 12:00:00 AM,2
10/18/1993 12:00:00 AM,130
10/18/1995 12:00:00 AM,2
10/18/1997 12:00:00 AM,7
10/18/1999 12:00:00 AM,7
10/18/2004 12:00:00 AM,8
10/18/2005 12:00:00 AM,2
10/18/2006 12:00:00 AM,3
10/18/2007 12:00:00 AM,13
10/18/2008 12:00:00 AM,11
10/18/2010 12:00:00 AM,5
10/18/2011 12:00:00 AM,13
10/18/2012 12:00:00 AM,8
10/19/1978 12:00:00 AM,1
10/19/1979 12:00:00 AM,1
10/19/1988 12:00:00 AM,1
10/19/1990 12:00:00 AM,1
10/19/1991 12:00:00 AM,2
10/19/1992 12:00:00 AM,5
10/19/1995 12:00:00 AM,3
10/19/1998 12:00:00 AM,1
10/19/1999 12:00:00 AM,59
10/19/2000 12:00:00 AM,15
10/19/2004 12:00:00 AM,27
10/19/2005 12:00:00 AM,1
10/19/2007 12:00:00 AM,2
10/19/2009 12:00:00 AM,1
10/19/2010 12:00:00 AM,8
10/19/2012 12:00:00 AM,1
10/20/1955 12:00:00 AM,3
10/20/1972 12:00:00 AM,1
10/20/1976 12:00:00 AM,1
10/20/1981 12:00:00 AM,4
10/20/1982 12:00:00 AM,2
10/20/1983 12:00:00 AM,3
10/20/1987 12:00:00 AM,12
10/20/1988 12:00:00 AM,8
10/20/1993 12:00:00 AM,2
10/20/1994 12:00:00 AM,1
10/20/1995 12:00:00 AM,7
10/20/1997 12:00:00 AM,2
10/20/1998 12:00:00 AM,36
10/20/1999 12:00:00 AM,22
10/20/2004 12:00:00 AM,19
10/20/2005 12:00:00 AM,1
10/20/2008 12:00:00 AM,4
10/20/2009 12:00:00 AM,6
10/20/2010 12:00:00 AM,1
10/20/2011 12:00:00 AM,1
10/21/1974 12:00:00 AM,46
10/21/1976 12:00:00 AM,3
10/21/1993 12:00:00 AM,61
10/21/1994 12:00:00 AM,1
10/21/1995 12:00:00 AM,2
10/21/1997 12:00:00 AM,1
10/21/2000 12:00:00 AM,1
10/21/2003 12:00:00 AM,27
10/21/2006 12:00:00 AM,13
10/21/2008 12:00:00 AM,2
10/21/2009 12:00:00 AM,10
10/21/2011 12:00:00 AM,2
10/22/1974 12:00:00 AM,24
10/22/1979 12:00:00 AM,6
10/22/1985 12:00:00 AM,2
10/22/1988 12:00:00 AM,2
10/22/1990 12:00:00 AM,1
10/22/1994 12:00:00 AM,2
10/22/1996 12:00:00 AM,52
10/22/1998 12:00:00 AM,4
10/22/1999 12:00:00 AM,2
10/22/2002 12:00:00 AM,3
10/22/2003 12:00:00 AM,3
10/22/2004 12:00:00 AM,1
10/22/2005 12:00:00 AM,5
10/22/2008 12:00:00 AM,2
10/22/2010 12:00:00 AM,37
10/22/2012 12:00:00 AM,5
10/23/1969 12:00:00 AM,1
10/23/1974 12:00:00 AM,63
10/23/1978 12:00:00 AM,2
10/23/1979 12:00:00 AM,1
10/23/1980 12:00:00 AM,1
10/23/1982 12:00:00 AM,13
10/23/1985 12:00:00 AM,6
10/23/1987 12:00:00 AM,20
10/23/1990 12:00:00 AM,10
10/23/1992 12:00:00 AM,1
10/23/1996 12:00:00 AM,97
10/23/1998 12:00:00 AM,19
10/23/1999 12:00:00 AM,1
10/23/2000 12:00:00 AM,3
10/23/2001 12:00:00 AM,5
10/23/2003 12:00:00 AM,3
10/23/2004 12:00:00 AM,2
10/23/2007 12:00:00 AM,3
10/23/2008 12:00:00 AM,5
10/23/2012 12:00:00 AM,3
10/24/1955 12:00:00 AM,3
10/24/1969 12:00:00 AM,18
10/24/1972 12:00:00 AM,12
10/24/1977 12:00:00 AM,3
10/24/1980 12:00:00 AM,2
10/24/1981 12:00:00 AM,4
10/24/1983 12:00:00 AM,3
10/24/1984 12:00:00 AM,4
10/24/1987 12:00:00 AM,1
10/24/1990 12:00:00 AM,38
10/24/1991 12:00:00 AM,1
10/24/1997 12:00:00 AM,2
10/24/1998 12:00:00 AM,9
10/24/2000 12:00:00 AM,3
10/24/2001 12:00:00 AM,5
10/24/2005 12:00:00 AM,6
10/24/2007 12:00:00 AM,3
10/24/2008 12:00:00 AM,8
10/24/2011 12:00:00 AM,6
10/24/2012 12:00:00 AM,11
10/25/1972 12:00:00 AM,7
10/25/1985 12:00:00 AM,3
10/25/1989 12:00:00 AM,2
10/25/1990 12:00:00 AM,4
10/25/1993 12:00:00 AM,1
10/25/1995 12:00:00 AM,1
10/25/1996 12:00:00 AM,3
10/25/1997 12:00:00 AM,1
10/25/2000 12:00:00 AM,5
10/25/2003 12:00:00 AM,2
10/25/2004 12:00:00 AM,3
10/25/2007 12:00:00 AM,24
10/25/2010 12:00:00 AM,5
10/25/2011 12:00:00 AM,1
10/26/1972 12:00:00 AM,26
10/26/1974 12:00:00 AM,25
10/26/1976 12:00:00 AM,18
10/26/1979 12:00:00 AM,9
10/26/1981 12:00:00 AM,1
10/26/1982 12:00:00 AM,13
10/26/1984 12:00:00 AM,29
10/26/1985 12:00:00 AM,12
10/26/1987 12:00:00 AM,1
10/26/1990 12:00:00 AM,1
10/26/1993 12:00:00 AM,30
10/26/1995 12:00:00 AM,3
10/26/1999 12:00:00 AM,19
10/26/2000 12:00:00 AM,2
10/26/2002 12:00:00 AM,1
10/26/2005 12:00:00 AM,41
10/26/2006 12:00:00 AM,8
10/26/2007 12:00:00 AM,6
10/26/2011 12:00:00 AM,6
10/26/2012 02:00:00 PM,1
10/26/2012 12:00:00 AM,4
10/26/2012 12:22:00 PM,1
10/27/1969 12:00:00 AM,18
10/27/1982 12:00:00 AM,1
10/27/1987 12:00:00 AM,5
10/27/1992 12:00:00 AM,7
10/27/1994 12:00:00 AM,1
10/27/1995 12:00:00 AM,1
10/27/1998 12:00:00 AM,3
10/27/1999 12:00:00 AM,18
10/27/2001 12:00:00 AM,2
10/27/2005 12:00:00 AM,8
10/27/2007 12:00:00 AM,3
10/27/2008 12:00:00 AM,1
10/27/2010 12:00:00 AM,6
10/27/2011 12:00:00 AM,2
10/28/1976 12:00:00 AM,4
10/28/1977 12:00:00 AM,17
10/28/1980 12:00:00 AM,2
10/28/1985 12:00:00 AM,14
10/28/1988 12:00:00 AM,4
10/28/1989 12:00:00 AM,1
10/28/1992 12:00:00 AM,3
10/28/1995 12:00:00 AM,3
10/28/1996 12:00:00 AM,8
10/28/2000 12:00:00 AM,22
10/28/2002 12:00:00 AM,1
10/28/2005 12:00:00 AM,12
10/28/2008 12:00:00 AM,5
10/28/2010 12:00:00 AM,86
10/28/2011 12:00:00 AM,3
10/29/1972 12:00:00 AM,1
10/29/1974 12:00:00 AM,1
10/29/1981 12:00:00 AM,1
10/29/1983 12:00:00 AM,20
10/29/1985 12:00:00 AM,1
10/29/1992 12:00:00 AM,9
10/29/1996 12:00:00 AM,121
10/29/1997 12:00:00 AM,1
10/29/1998 12:00:00 AM,2
10/29/2003 12:00:00 AM,21
10/29/2005 12:00:00 AM,6
10/29/2007 12:00:00 AM,23
10/29/2010 12:00:00 AM,2
10/29/2011 12:00:00 AM,4
10/30/1969 12:00:00 AM,13
10/30/1985 12:00:00 AM,2
10/30/1987 12:00:00 AM,7
10/30/1990 12:00:00 AM,6
10/30/1992 12:00:00 AM,11
10/30/1995 12:00:00 AM,78
10/30/1996 12:00:00 AM,86
10/30/1998 12:00:00 AM,19
10/30/2000 12:00:00 AM,2
10/30/2002 12:00:00 AM,9
10/30/2003 12:00:00 AM,32
10/30/2006 12:00:00 AM,44
10/30/2007 12:00:00 AM,7
10/30/2008 12:00:00 AM,1
10/30/2009 12:00:00 AM,3
10/30/2012 12:00:00 AM,2
10/31/1969 12:00:00 AM,5
10/31/1972 12:00:00 AM,23
10/31/1977 12:00:00 AM,1
10/31/1978 12:00:00 AM,1
10/31/1980 12:00:00 AM,1
10/31/1984 12:00:00 AM,1
10/31/1985 12:00:00 AM,2
10/31/1989 12:00:00 AM,1
10/31/1990 12:00:00 AM,6
10/31/1992 12:00:00 AM,5
10/31/1997 12:00:00 AM,5
10/31/2000 12:00:00 AM,5
10/31/2002 12:00:00 AM,3
10/31/2003 12:00:00 AM,1
10/31/2005 12:00:00 AM,24
10/31/2008 12:00:00 AM,3
10/31/2012 12:00:00 AM,3
11/01/1972 12:00:00 AM,19
11/01/1976 12:00:00 AM,2
11/01/1979 12:00:00 AM,3
11/01/1986 12:00:00 AM,7
11/01/1989 12:00:00 AM,1
11/01/1990 12:00:00 AM,3
11/01/1992 12:00:00 AM,4
11/01/1993 12:00:00 AM,32
11/01/1994 12:00:00 AM,1
11/01/1996 12:00:00 AM,75
11/01/1997 12:00:00 AM,4
11/01/1999 12:00:00 AM,3
11/01/2000 12:00:00 AM,3
11/01/2001 12:00:00 AM,6
11/01/2004 12:00:00 AM,1
11/01/2005 12:00:00 AM,23
11/01/2006 12:00:00 AM,10
11/01/2007 12:00:00 AM,12
11/01/2009 12:00:00 AM,94
11/01/2010 12:00:00 AM,1
11/01/2011 12:00:00 AM,2
11/01/2012 12:00:00 AM,1
11/02/1972 12:00:00 AM,16
11/02/1976 12:00:00 AM,1
11/02/1979 12:00:00 AM,1
11/02/1982 12:00:00 AM,1
11/02/1984 12:00:00 AM,1
11/02/1989 12:00:00 AM,7
11/02/1990 12:00:00 AM,4
11/02/1991 12:00:00 AM,7
11/02/1992 12:00:00 AM,5
11/02/1993 12:00:00 AM,67
11/02/1994 12:00:00 AM,1
11/02/1998 12:00:00 AM,91
11/02/1999 12:00:00 AM,1
11/02/2002 12:00:00 AM,5
11/02/2004 12:00:00 AM,2
11/02/2006 12:00:00 AM,43
11/02/2010 12:00:00 AM,4
11/02/2011 12:00:00 AM,3
11/02/2012 12:00:00 AM,5
11/03/1972 12:00:00 AM,13
11/03/1978 12:00:00 AM,2
11/03/1980 12:00:00 AM,1
11/03/1982 12:00:00 AM,4
11/03/1987 12:00:00 AM,1
11/03/1989 12:00:00 AM,13
11/03/1992 12:00:00 AM,2
11/03/1994 12:00:00 AM,1
11/03/1995 12:00:00 AM,1
11/03/1998 12:00:00 AM,1
11/03/1999 12:00:00 AM,1
11/03/2000 12:00:00 AM,5
11/03/2001 12:00:00 AM,16
11/03/2003 12:00:00 AM,2
11/03/2005 12:00:00 AM,8
11/03/2006 12:00:00 AM,4
11/03/2010 12:00:00 AM,3
11/03/2011 12:00:00 AM,8
11/04/1969 12:00:00 AM,9
11/04/1976 12:00:00 AM,7
11/04/1983 12:00:00 AM,2
11/04/1989 12:00:00 AM,1
11/04/1991 12:00:00 AM,17
11/04/1992 12:00:00 AM,1
11/04/1995 12:00:00 AM,9
11/04/1998 12:00:00 AM,10
11/04/1999 12:00:00 AM,1
11/04/2003 12:00:00 AM,3
11/04/2008 12:00:00 AM,2
11/04/2010 12:00:00 AM,5
11/04/2011 12:00:00 AM,4
11/05/1976 12:00:00 AM,1
11/05/1980 12:00:00 AM,1
11/05/1984 12:00:00 AM,2
11/05/1985 12:00:00 AM,1
11/05/1990 12:00:00 AM,1
11/05/1992 12:00:00 AM,50
11/05/1994 12:00:00 AM,2
11/05/1996 12:00:00 AM,145
11/05/2003 12:00:00 AM,4
11/05/2005 12:00:00 AM,4
11/05/2007 12:00:00 AM,2
11/05/2008 12:00:00 AM,1
11/05/2009 12:00:00 AM,2
11/05/2010 12:00:00 AM,4
11/05/2011 12:00:00 AM,3
11/05/2012 12:00:00 AM,10
11/06/1972 12:00:00 AM,3
11/06/1978 12:00:00 AM,5
11/06/1979 12:00:00 AM,1
11/06/1982 12:00:00 AM,43
11/06/1985 12:00:00 AM,1
11/06/1989 12:00:00 AM,2
11/06/1991 12:00:00 AM,18
11/06/1996 12:00:00 AM,42
11/06/1998 12:00:00 AM,8
11/06/2000 12:00:00 AM,1
11/06/2001 12:00:00 AM,1
11/06/2002 12:00:00 AM,24
11/06/2003 12:00:00 AM,26
11/06/2004 12:00:00 AM,2
11/06/2006 12:00:00 AM,1
11/06/2007 12:00:00 AM,9
11/06/2008 12:00:00 AM,2
11/06/2009 12:00:00 AM,2
11/06/2012 12:00:00 AM,3
11/07/1978 12:00:00 AM,17
11/07/1979 12:00:00 AM,1
11/07/1981 12:00:00 AM,4
11/07/1983 12:00:00 AM,2
11/07/1985 12:00:00 AM,2
11/07/1990 12:00:00 AM,1
11/07/1992 12:00:00 AM,1
11/07/1996 12:00:00 AM,13
11/07/1997 12:00:00 AM,3
11/07/1998 12:00:00 AM,3
11/07/2000 12:00:00 AM,3
11/07/2001 12:00:00 AM,3
11/07/2002 12:00:00 AM,22
11/07/2005 12:00:00 AM,1
11/07/2006 12:00:00 AM,2
11/07/2007 12:00:00 AM,2
11/07/2008 12:00:00 AM,4
11/07/2011 12:00:00 AM,3
11/07/2012 12:00:00 AM,1
11/08/1976 12:00:00 AM,3
11/08/1978 12:00:00 AM,3
11/08/1986 12:00:00 AM,1
11/08/1989 12:00:00 AM,3
11/08/1997 12:00:00 AM,1
11/08/2002 12:00:00 AM,8
11/08/2003 12:00:00 AM,3
11/08/2005 12:00:00 AM,9
11/08/2006 12:00:00 AM,3
11/08/2007 12:00:00 AM,2
11/08/2008 12:00:00 AM,1
11/08/2010 12:00:00 AM,8
11/08/2011 12:00:00 AM,11
11/08/2012 12:00:00 AM,1
11/09/1983 12:00:00 AM,1
11/09/1984 12:00:00 AM,1
11/09/1985 12:00:00 AM,2
11/09/1990 12:00:00 AM,4
11/09/1992 12:00:00 AM,7
11/09/1994 12:00:00 AM,3
11/09/1995 12:00:00 AM,1
11/09/1996 12:00:00 AM,2
11/09/1999 12:00:00 AM,1
11/09/2000 12:00:00 AM,1
11/09/2002 12:00:00 AM,2
11/09/2006 12:00:00 AM,1
11/09/2010 12:00:00 AM,7
11/09/2012 12:00:00 AM,1
11/10/1969 12:00:00 AM,3
11/10/1992 12:00:00 AM,6
11/10/1994 12:00:00 AM,5
11/10/1995 12:00:00 AM,1
11/10/1999 12:00:00 AM,11
11/10/2001 12:00:00 AM,4
11/10/2008 12:00:00 AM,18
11/10/2010 12:00:00 AM,35
11/10/2011 12:00:00 AM,1
11/11/1976 12:00:00 AM,1
11/11/1980 12:00:00 AM,1
11/11/1994 12:00:00 AM,4
11/11/1995 12:00:00 AM,6
11/11/2001 12:00:00 AM,2
11/11/2008 12:00:00 AM,23
11/11/2011 12:00:00 AM,1
11/12/1974 12:00:00 AM,1
11/12/1976 12:00:00 AM,10
11/12/1987 12:00:00 AM,1
11/12/1988 12:00:00 AM,2
11/12/1994 12:00:00 AM,8
11/12/2004 12:00:00 AM,1
11/12/2005 12:00:00 AM,14
11/12/2008 12:00:00 AM,18
11/12/2009 12:00:00 AM,5
11/12/2012 12:00:00 AM,1
11/13/1978 12:00:00 AM,10
11/13/1980 12:00:00 AM,1
11/13/1981 12:00:00 AM,1
11/13/1985 12:00:00 AM,4
11/13/1989 12:00:00 AM,1
11/13/1992 12:00:00 AM,3
11/13/1993 12:00:00 AM,1
11/13/1996 12:00:00 AM,42
11/13/1998 12:00:00 AM,7
11/13/2002 12:00:00 AM,4
11/13/2003 12:00:00 AM,6
11/13/2004 12:00:00 AM,3
11/13/2007 12:00:00 AM,4
11/13/2008 12:00:00 AM,33
11/13/2009 12:00:00 AM,1
11/13/2012 12:00:00 AM,11
11/14/1969 12:00:00 AM,12
11/14/1974 12:00:00 AM,1
11/14/1979 12:00:00 AM,1
11/14/1980 12:00:00 AM,4
11/14/1984 12:00:00 AM,1
11/14/1985 12:00:00 AM,2
11/14/1988 12:00:00 AM,12
11/14/1990 12:00:00 AM,4
11/14/1992 12:00:00 AM,1
11/14/1996 12:00:00 AM,88
11/14/1998 12:00:00 AM,2
11/14/2001 12:00:00 AM,1
11/14/2005 12:00:00 AM,2
11/14/2006 12:00:00 AM,1
11/14/2008 12:00:00 AM,25
11/14/2011 12:00:00 AM,2
11/14/2012 12:00:00 AM,5
11/15/1976 12:00:00 AM,11
11/15/1985 12:00:00 AM,2
11/15/1988 12:00:00 AM,5
11/15/1989 12:00:00 AM,4
11/15/1990 12:00:00 AM,4
11/15/1991 12:00:00 AM,20
11/15/1992 12:00:00 AM,2
11/15/1995 12:00:00 AM,15
11/15/1997 12:00:00 AM,3
11/15/1999 12:00:00 AM,1
11/15/2000 12:00:00 AM,2
11/15/2002 12:00:00 AM,7
11/15/2003 12:00:00 AM,4
11/15/2005 12:00:00 AM,1
11/15/2006 12:00:00 AM,9
11/15/2012 12:00:00 AM,4
11/16/1972 12:00:00 AM,1
11/16/1976 12:00:00 AM,5
11/16/1977 12:00:00 AM,2
11/16/1982 12:00:00 AM,1
11/16/1988 12:00:00 AM,2
11/16/1989 12:00:00 AM,2
11/16/1992 12:00:00 AM,3
11/16/1993 12:00:00 AM,43
11/16/1994 12:00:00 AM,13
11/16/1995 12:00:00 AM,1
11/16/1996 12:00:00 AM,9
11/16/2001 12:00:00 AM,5
11/16/2005 12:00:00 AM,7
11/16/2009 12:00:00 AM,6
11/16/2010 12:00:00 AM,3
11/16/2011 12:00:00 AM,2
11/16/2012 12:00:00 AM,4
11/17/1976 12:00:00 AM,16
11/17/1977 12:00:00 AM,1
11/17/1986 12:00:00 AM,12
11/17/1988 12:00:00 AM,8
11/17/1992 12:00:00 AM,2
11/17/1994 12:00:00 AM,8
11/17/1995 12:00:00 AM,1
11/17/1997 12:00:00 AM,1
11/17/1998 12:00:00 AM,38
11/17/1999 12:00:00 AM,1
11/17/2000 12:00:00 AM,1
11/17/2001 12:00:00 AM,1
11/17/2003 12:00:00 AM,3
11/17/2004 12:00:00 AM,1
11/17/2006 12:00:00 AM,1
11/17/2007 12:00:00 AM,1
11/17/2008 12:00:00 AM,8
11/17/2010 12:00:00 AM,3
11/17/2011 12:00:00 AM,7
11/18/1972 12:00:00 AM,2
11/18/1976 12:00:00 AM,10
11/18/1977 12:00:00 AM,3
11/18/1980 12:00:00 AM,1
11/18/1981 12:00:00 AM,1
11/18/1982 12:00:00 AM,1
11/18/1983 12:00:00 AM,1
11/18/1986 12:00:00 AM,1
11/18/1987 12:00:00 AM,19
11/18/1988 12:00:00 AM,5
11/18/1989 12:00:00 AM,1
11/18/1991 12:00:00 AM,19
11/18/1992 12:00:00 AM,4
11/18/1993 12:00:00 AM,1
11/18/1995 12:00:00 AM,6
11/18/1997 12:00:00 AM,3
11/18/1998 12:00:00 AM,81
11/18/1999 12:00:00 AM,42
11/18/2000 12:00:00 AM,1
11/18/2002 12:00:00 AM,4
11/18/2003 12:00:00 AM,18
11/18/2005 12:00:00 AM,5
11/18/2008 12:00:00 AM,24
11/18/2009 12:00:00 AM,5
11/18/2010 12:00:00 AM,3
11/19/1972 12:00:00 AM,1
11/19/1980 12:00:00 AM,1
11/19/1982 12:00:00 AM,8
11/19/1986 12:00:00 AM,14
11/19/1987 12:00:00 AM,1
11/19/1991 12:00:00 AM,6
11/19/1992 12:00:00 AM,27
11/19/1994 12:00:00 AM,1
11/19/1996 12:00:00 AM,29
11/19/1998 12:00:00 AM,81
11/19/1999 12:00:00 AM,6
11/19/2001 12:00:00 AM,6
11/19/2002 12:00:00 AM,2
11/19/2003 12:00:00 AM,4
11/19/2004 12:00:00 AM,7
11/19/2005 12:00:00 AM,57
11/19/2008 12:00:00 AM,1
11/19/2009 12:00:00 AM,1
11/19/2010 12:00:00 AM,5
11/19/2011 12:00:00 AM,1
11/19/2012 12:00:00 AM,1
11/20/1978 12:00:00 AM,3
11/20/1985 12:00:00 AM,1
11/20/1986 12:00:00 AM,1
11/20/1989 12:00:00 AM,11
11/20/1991 12:00:00 AM,1
11/20/1996 12:00:00 AM,36
11/20/1999 12:00:00 AM,5
11/20/2000 12:00:00 AM,5
11/20/2001 12:00:00 AM,1
11/20/2004 12:00:00 AM,4
11/20/2007 12:00:00 AM,7
11/20/2008 12:00:00 AM,58
11/20/2009 12:00:00 AM,13
11/21/1974 12:00:00 AM,1
11/21/1978 12:00:00 AM,1
11/21/1980 12:00:00 AM,7
11/21/1981 12:00:00 AM,8
11/21/1984 12:00:00 AM,26
11/21/1985 12:00:00 AM,2
11/21/1986 12:00:00 AM,19
11/21/1987 12:00:00 AM,2
11/21/1989 12:00:00 AM,1
11/21/1990 12:00:00 AM,8
11/21/1991 12:00:00 AM,1
11/21/1994 12:00:00 AM,1
11/21/1997 12:00:00 AM,1
11/21/2002 12:00:00 AM,4
11/21/2003 12:00:00 AM,1
11/21/2005 12:00:00 AM,9
11/21/2007 12:00:00 AM,17
11/21/2008 12:00:00 AM,21
11/21/2011 12:00:00 AM,4
11/22/1972 12:00:00 AM,20
11/22/1974 12:00:00 AM,1
11/22/1978 12:00:00 AM,1
11/22/1986 12:00:00 AM,1
11/22/1988 12:00:00 AM,3
11/22/1989 12:00:00 AM,1
11/22/1993 12:00:00 AM,30
11/22/1996 12:00:00 AM,4
11/22/1997 12:00:00 AM,1
11/22/1999 12:00:00 AM,11
11/22/2000 12:00:00 AM,14
11/22/2002 12:00:00 AM,24
11/22/2003 12:00:00 AM,21
11/22/2005 12:00:00 AM,8
11/22/2011 12:00:00 AM,2
11/22/2012 12:00:00 AM,1
11/23/1976 12:00:00 AM,3
11/23/1982 12:00:00 AM,1
11/23/1983 12:00:00 AM,1
11/23/1992 12:00:00 AM,2
11/23/1993 12:00:00 AM,1
11/23/1994 12:00:00 AM,2
11/23/1998 12:00:00 AM,12
11/23/1999 12:00:00 AM,10
11/23/2005 12:00:00 AM,3
11/23/2006 12:00:00 AM,1
11/23/2009 12:00:00 AM,5
11/23/2010 12:00:00 AM,29
11/23/2011 12:00:00 AM,4
11/24/1980 12:00:00 AM,33
11/24/1981 12:00:00 AM,19
11/24/1982 12:00:00 AM,37
11/24/1992 12:00:00 AM,3
11/24/1997 12:00:00 AM,1
11/24/1998 12:00:00 AM,4
11/24/1999 12:00:00 AM,24
11/24/2003 12:00:00 AM,2
11/24/2008 12:00:00 AM,26
11/24/2009 12:00:00 AM,1
11/25/1969 12:00:00 AM,3
11/25/1981 12:00:00 AM,13
11/25/1985 12:00:00 AM,1
11/25/1986 12:00:00 AM,15
11/25/1992 12:00:00 AM,6
11/25/1996 12:00:00 AM,63
11/25/1997 12:00:00 AM,3
11/25/2002 12:00:00 AM,33
11/25/2003 12:00:00 AM,10
11/25/2008 12:00:00 AM,7
11/26/1984 12:00:00 AM,6
11/26/1990 12:00:00 AM,1
11/26/1996 12:00:00 AM,37
11/26/1997 12:00:00 AM,2
11/26/2001 12:00:00 AM,1
11/26/2002 12:00:00 AM,17
11/26/2003 12:00:00 AM,16
11/26/2007 12:00:00 AM,8
11/26/2008 12:00:00 AM,4
11/26/2012 12:00:00 AM,1
11/27/1979 12:00:00 AM,4
11/27/1989 12:00:00 AM,3
11/27/1990 12:00:00 AM,5
